run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
istio_mtls_differential_S2int_med_r6,istio_mtls_differential_S2int,istio,on,med,6,1789356266,1789356386,resource,_controlplane,,,,,,,,,,,24.01114312492658,,,,86.21354166666667,,,
istio_mtls_differential_S2int_med_r6,istio_mtls_differential_S2int,istio,on,med,6,1789356266,1789356386,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_med_r6,istio_mtls_differential_S2int,istio,on,med,6,1789356266,1789356386,latency,differential,differential_solve,50,6000,0,3.7529719511666655,3.6743094999999997,4.537947300000001,4.8078795,5.214567710000002,9.771537,,,,,,,,
istio_mtls_differential_S2int_med_r7,istio_mtls_differential_S2int,istio,on,med,7,1789356461,1789356582,resource,permutation,,,,,,,,,,,0.12822417085841895,0.17345584916732262,3.4963767028901693,4.538817255808142,60.999186197916664,61.03515625,93.3828125,93.39453125
istio_mtls_differential_S2int_med_r7,istio_mtls_differential_S2int,istio,on,med,7,1789356461,1789356582,resource,fibonacci,,,,,,,,,,,0.1473562094732447,0.17099924785255916,3.353443999898321,4.428265279920166,62.806315104166664,62.84375,94.3515625,94.40625
istio_mtls_differential_S2int_med_r7,istio_mtls_differential_S2int,istio,on,med,7,1789356461,1789356582,resource,integration,,,,,,,,,,,29.74570167076696,37.4102843190358,25.052115952578323,30.330833107213483,158.05322265625,158.2265625,95.60986328125,96.015625
istio_mtls_differential_S2int_med_r7,istio_mtls_differential_S2int,istio,on,med,7,1789356461,1789356582,resource,differential,,,,,,,,,,,53.86419624374816,68.69089166466178,45.99760327832842,52.02775030824126,183.20393880208334,183.8359375,96.06429036458333,96.625
istio_mtls_differential_S2int_med_r7,istio_mtls_differential_S2int,istio,on,med,7,1789356461,1789356582,resource,digital-filters,,,,,,,,,,,0.13759020341687075,0.17260600084669378,3.4711221369043983,4.340128648905991,61.804036458333336,61.83984375,95.27962239583333,95.49609375
istio_mtls_differential_S2int_med_r7,istio_mtls_differential_S2int,istio,on,med,7,1789356461,1789356582,resource,video,,,,,,,,,,,0.1383965690632205,0.16495292009926243,3.347122262836198,4.2023389146188475,63.92041015625,63.9609375,93.62255859375,93.62890625
istio_mtls_differential_S2int_med_r7,istio_mtls_differential_S2int,istio,on,med,7,1789356461,1789356582,resource,_controlplane,,,,,,,,,,,22.28039704871364,,,,86.17301432291667,,,
istio_mtls_differential_S2int_med_r7,istio_mtls_differential_S2int,istio,on,med,7,1789356461,1789356582,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_med_r7,istio_mtls_differential_S2int,istio,on,med,7,1789356461,1789356582,latency,differential,differential_solve,50,6000,0,3.9748246101666744,3.876744,4.924422400000001,5.17286565,5.6179215,8.010313,,,,,,,,
istio_mtls_differential_S2int_med_r8,istio_mtls_differential_S2int,istio,on,med,8,1789356657,1789356778,resource,permutation,,,,,,,,,,,0.1474652233535827,0.1670829286622039,3.687412303393591,4.237348583644878,61.13671875,61.171875,93.3642578125,93.37109375
istio_mtls_differential_S2int_med_r8,istio_mtls_differential_S2int,istio,on,med,8,1789356657,1789356778,resource,fibonacci,,,,,,,,,,,0.14522836165193745,0.17667693386930294,3.982222823837733,4.992036976061941,62.93359375,62.984375,96.39615885416667,99.90234375
istio_mtls_differential_S2int_med_r8,istio_mtls_differential_S2int,istio,on,med,8,1789356657,1789356778,resource,integration,,,,,,,,,,,30.54411026928056,39.79375352011867,24.880418086622377,28.554836247163653,158.36018880208334,158.7734375,100.55322265625,100.7890625
istio_mtls_differential_S2int_med_r8,istio_mtls_differential_S2int,istio,on,med,8,1789356657,1789356778,resource,differential,,,,,,,,,,,60.066315503572554,69.22408812788147,36.78607111183913,50.12412122117113,183.17903645833334,183.6484375,101.5234375,101.953125
istio_mtls_differential_S2int_med_r8,istio_mtls_differential_S2int,istio,on,med,8,1789356657,1789356778,resource,digital-filters,,,,,,,,,,,0.13645498093037434,0.1670705947180537,3.521682186633526,4.149368270898081,61.937174479166664,61.98046875,95.23209635416667,95.29296875
istio_mtls_differential_S2int_med_r8,istio_mtls_differential_S2int,istio,on,med,8,1789356657,1789356778,resource,video,,,,,,,,,,,0.12263548059746315,0.1549055411026159,3.62857484855923,4.259762621537217,64.0537109375,64.1015625,98.26676432291667,98.47265625
istio_mtls_differential_S2int_med_r8,istio_mtls_differential_S2int,istio,on,med,8,1789356657,1789356778,resource,_controlplane,,,,,,,,,,,28.03601268800534,,,,92.80615234375,,,
istio_mtls_differential_S2int_med_r8,istio_mtls_differential_S2int,istio,on,med,8,1789356657,1789356778,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_med_r8,istio_mtls_differential_S2int,istio,on,med,8,1789356657,1789356778,latency,differential,differential_solve,50,6001,0,3.939399705215789,3.855444,4.805091,5.063316,5.479259,12.086251,,,,,,,,
istio_mtls_differential_S2int_med_r9,istio_mtls_differential_S2int,istio,on,med,9,1789356855,1789356976,resource,permutation,,,,,,,,,,,0.14595767433319076,0.18681670195546934,3.554753436825573,4.233636891673904,61.270670572916664,61.3125,109.29817708333333,109.3359375
istio_mtls_differential_S2int_med_r9,istio_mtls_differential_S2int,istio,on,med,9,1789356855,1789356976,resource,fibonacci,,,,,,,,,,,0.13381318440891782,0.16593832347710513,3.8226154778994443,5.745454199691917,63.075846354166664,63.09765625,103.2412109375,110.15234375
istio_mtls_differential_S2int_med_r9,istio_mtls_differential_S2int,istio,on,med,9,1789356855,1789356976,resource,integration,,,,,,,,,,,26.759959453755204,33.02086929269776,24.69041887914803,33.7627119992276,158.27262369791666,158.73828125,103.89567057291667,108.78125
istio_mtls_differential_S2int_med_r9,istio_mtls_differential_S2int,istio,on,med,9,1789356855,1789356976,resource,differential,,,,,,,,,,,54.41767608104625,73.50105696431174,42.37801738227812,51.20434423935548,183.50227864583334,184.16796875,101.35139973958333,109.5234375
istio_mtls_differential_S2int_med_r9,istio_mtls_differential_S2int,istio,on,med,9,1789356855,1789356976,resource,digital-filters,,,,,,,,,,,0.1521410371710735,0.17941988812071058,3.7684780659984547,5.442808249254726,62.070638020833336,62.12109375,96.46565755208333,99.42578125
istio_mtls_differential_S2int_med_r9,istio_mtls_differential_S2int,istio,on,med,9,1789356855,1789356976,resource,video,,,,,,,,,,,0.13180910962203643,0.15351163848626057,3.5361804066533247,4.317859734874255,64.19547526041667,64.234375,108.09944661458333,110.61328125
istio_mtls_differential_S2int_med_r9,istio_mtls_differential_S2int,istio,on,med,9,1789356855,1789356976,resource,_controlplane,,,,,,,,,,,25.18013285048464,,,,103.00716145833333,,,
istio_mtls_differential_S2int_med_r9,istio_mtls_differential_S2int,istio,on,med,9,1789356855,1789356976,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_med_r9,istio_mtls_differential_S2int,istio,on,med,9,1789356855,1789356976,latency,differential,differential_solve,50,6001,0,3.8658346738876888,3.756438,4.768201,5.013803,5.446847,6.266993,,,,,,,,
istio_mtls_differential_S2int_med_r10,istio_mtls_differential_S2int,istio,on,med,10,1789357053,1789357174,resource,permutation,,,,,,,,,,,0.12657792515566735,0.1693345714081723,3.384473845717169,4.20350763877469,61.404134114583336,61.4375,104.72900390625,106.68359375
istio_mtls_differential_S2int_med_r10,istio_mtls_differential_S2int,istio,on,med,10,1789357053,1789357174,resource,fibonacci,,,,,,,,,,,0.14179646933495532,0.17077991635144654,3.343413226166777,4.101588849942058,63.213541666666664,63.25,105.10026041666667,107.40234375
istio_mtls_differential_S2int_med_r10,istio_mtls_differential_S2int,istio,on,med,10,1789357053,1789357174,resource,integration,,,,,,,,,,,28.37947197689969,34.79623039968361,21.857913782980145,28.564721606575187,158.296875,159.1484375,104.17594401041667,105.8125
istio_mtls_differential_S2int_med_r10,istio_mtls_differential_S2int,istio,on,med,10,1789357053,1789357174,resource,differential,,,,,,,,,,,57.72196677888975,75.3591120612243,37.927907698031476,47.400994765504116,186.54313151041666,188.01171875,109.12288411458333,109.625
istio_mtls_differential_S2int_med_r10,istio_mtls_differential_S2int,istio,on,med,10,1789357053,1789357174,resource,digital-filters,,,,,,,,,,,0.14506715547872615,0.17225613426234548,3.897045069436401,5.867635285666388,62.209798177083336,62.23828125,105.60628255208333,110.86328125
istio_mtls_differential_S2int_med_r10,istio_mtls_differential_S2int,istio,on,med,10,1789357053,1789357174,resource,video,,,,,,,,,,,0.1236169918245239,0.16292996809874816,3.536678810050403,4.296444469547021,64.3251953125,64.3671875,97.77294921875,106.4453125
istio_mtls_differential_S2int_med_r10,istio_mtls_differential_S2int,istio,on,med,10,1789357053,1789357174,resource,_controlplane,,,,,,,,,,,25.00730099547351,,,,96.55859375,,,
istio_mtls_differential_S2int_med_r10,istio_mtls_differential_S2int,istio,on,med,10,1789357053,1789357174,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_med_r10,istio_mtls_differential_S2int,istio,on,med,10,1789357053,1789357174,latency,differential,differential_solve,50,6001,0,3.819093157307117,3.724908,4.681037,4.930327,5.326792,10.685594,,,,,,,,
istio_mtls_differential_S2int_high_r1,istio_mtls_differential_S2int,istio,on,high,1,1789357250,1789357371,resource,permutation,,,,,,,,,,,0.12580143098745833,0.1535803019669408,3.0925067061267764,3.9906777691314144,61.546875,61.58203125,94.0966796875,94.125
istio_mtls_differential_S2int_high_r1,istio_mtls_differential_S2int,istio,on,high,1,1789357250,1789357371,resource,fibonacci,,,,,,,,,,,0.12535319914766038,0.15278064530431826,3.2755764105254963,3.8320919020684965,63.349283854166664,63.390625,96.7939453125,97.09375
istio_mtls_differential_S2int_high_r1,istio_mtls_differential_S2int,istio,on,high,1,1789357250,1789357371,resource,integration,,,,,,,,,,,48.94469210307201,60.117152355336344,36.819469473784785,44.81683826285052,158.26009114583334,158.65234375,95.28059895833333,97.66796875
istio_mtls_differential_S2int_high_r1,istio_mtls_differential_S2int,istio,on,high,1,1789357250,1789357371,resource,differential,,,,,,,,,,,95.5877287775505,109.77819693869809,63.47063387573719,80.30013547183981,188.47574869791666,189.34375,100.21012369791667,103.62890625
istio_mtls_differential_S2int_high_r1,istio_mtls_differential_S2int,istio,on,high,1,1789357250,1789357371,resource,digital-filters,,,,,,,,,,,0.14230506013315036,0.15608990581763457,3.2901118134079086,3.7990679901886537,62.3486328125,62.38671875,104.05240885416667,106.796875
istio_mtls_differential_S2int_high_r1,istio_mtls_differential_S2int,istio,on,high,1,1789357250,1789357371,resource,video,,,,,,,,,,,0.12198508773093032,0.14304402894932153,2.9740820130834953,3.852481367797267,64.46419270833333,64.50390625,94.7099609375,94.78515625
istio_mtls_differential_S2int_high_r1,istio_mtls_differential_S2int,istio,on,high,1,1789357250,1789357371,resource,_controlplane,,,,,,,,,,,32.29136214860354,,,,90.26888020833333,,,
istio_mtls_differential_S2int_high_r1,istio_mtls_differential_S2int,istio,on,high,1,1789357250,1789357371,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_high_r1,istio_mtls_differential_S2int,istio,on,high,1,1789357250,1789357371,latency,differential,differential_solve,100,12001,0,3.279085786517795,3.236299,3.81652,3.996579,4.313346,7.969564,,,,,,,,
istio_mtls_differential_S2int_high_r2,istio_mtls_differential_S2int,istio,on,high,2,1789357446,1789357567,resource,permutation,,,,,,,,,,,0.1246069671621576,0.15107006120867358,3.1142760514496843,3.7281994949852866,61.679850260416664,61.7265625,94.16682942708333,94.2109375
istio_mtls_differential_S2int_high_r2,istio_mtls_differential_S2int,istio,on,high,2,1789357446,1789357567,resource,fibonacci,,,,,,,,,,,0.1269441973671545,0.1574877614598089,2.796692993091913,3.695449635178613,63.481119791666664,63.53125,96.4404296875,96.546875
istio_mtls_differential_S2int_high_r2,istio_mtls_differential_S2int,istio,on,high,2,1789357446,1789357567,resource,integration,,,,,,,,,,,40.8829653559121,60.17366441202747,32.970037087991074,43.88771594359643,158.47477213541666,159.09375,93.92903645833333,94.1875
istio_mtls_differential_S2int_high_r2,istio_mtls_differential_S2int,istio,on,high,2,1789357446,1789357567,resource,differential,,,,,,,,,,,80.05979654776247,103.59026311503693,70.11617692342828,81.00662531425617,188.56005859375,188.875,96.64371744791667,96.96875
istio_mtls_differential_S2int_high_r2,istio_mtls_differential_S2int,istio,on,high,2,1789357446,1789357567,resource,digital-filters,,,,,,,,,,,0.12719798714787892,0.14904582286524273,3.1038528754511625,3.6788347067954406,62.477701822916664,62.52734375,95.92626953125,96.83203125
istio_mtls_differential_S2int_high_r2,istio_mtls_differential_S2int,istio,on,high,2,1789357446,1789357567,resource,video,,,,,,,,,,,0.11785176364491368,0.1454147857839261,3.24246566017134,3.746945799983522,64.59928385416667,64.63671875,94.61295572916667,94.640625
istio_mtls_differential_S2int_high_r2,istio_mtls_differential_S2int,istio,on,high,2,1789357446,1789357567,resource,_controlplane,,,,,,,,,,,36.098734857904645,,,,85.36458333333333,,,
istio_mtls_differential_S2int_high_r2,istio_mtls_differential_S2int,istio,on,high,2,1789357446,1789357567,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_high_r2,istio_mtls_differential_S2int,istio,on,high,2,1789357446,1789357567,latency,differential,differential_solve,100,12000,0,3.249381494166656,3.208777,3.7652021,3.9543014999999997,4.26216791,7.236915,,,,,,,,
istio_mtls_differential_S2int_high_r3,istio_mtls_differential_S2int,istio,on,high,3,1789357645,1789357766,resource,permutation,,,,,,,,,,,0.1190193560584398,0.15719387134844315,3.0292810950900053,3.82469436533584,61.812662760416664,61.8671875,94.18424479166667,94.24609375
istio_mtls_differential_S2int_high_r3,istio_mtls_differential_S2int,istio,on,high,3,1789357645,1789357766,resource,fibonacci,,,,,,,,,,,0.1267182569737903,0.15173142499623274,3.2855111146004363,3.9159200386135775,63.62109375,63.6484375,96.41666666666667,96.48046875
istio_mtls_differential_S2int_high_r3,istio_mtls_differential_S2int,istio,on,high,3,1789357645,1789357766,resource,integration,,,,,,,,,,,43.51362982411627,56.79400299031501,37.789339705225615,44.11533945969534,158.37369791666666,158.5625,94.01774088541667,94.43359375
istio_mtls_differential_S2int_high_r3,istio_mtls_differential_S2int,istio,on,high,3,1789357645,1789357766,resource,differential,,,,,,,,,,,97.97490597604018,118.67850189516132,67.00870350494709,80.40721464149662,189.71435546875,190.4765625,96.53499348958333,97.0390625
istio_mtls_differential_S2int_high_r3,istio_mtls_differential_S2int,istio,on,high,3,1789357645,1789357766,resource,digital-filters,,,,,,,,,,,0.12308443309876223,0.15094257693383356,2.7294330696627846,3.8420597159705228,62.614583333333336,62.6640625,94.23307291666667,94.28515625
istio_mtls_differential_S2int_high_r3,istio_mtls_differential_S2int,istio,on,high,3,1789357645,1789357766,resource,video,,,,,,,,,,,0.1301640515059982,0.15353160914001088,3.06405813374062,3.7242954171250444,64.73600260416667,64.77734375,94.5078125,94.51953125
istio_mtls_differential_S2int_high_r3,istio_mtls_differential_S2int,istio,on,high,3,1789357645,1789357766,resource,_controlplane,,,,,,,,,,,37.544786899258824,,,,85.31168619791667,,,
istio_mtls_differential_S2int_high_r3,istio_mtls_differential_S2int,istio,on,high,3,1789357645,1789357766,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_high_r3,istio_mtls_differential_S2int,istio,on,high,3,1789357645,1789357766,latency,differential,differential_solve,100,12001,0,3.290956422048168,3.254954,3.808706,3.979857,4.282366,7.169839,,,,,,,,
istio_mtls_differential_S2int_high_r4,istio_mtls_differential_S2int,istio,on,high,4,1789357844,1789357965,resource,permutation,,,,,,,,,,,0.13383443184699215,0.158320164028977,3.174118578790357,3.857569715923701,61.95109375,61.9921875,94.1846875,94.23828125
istio_mtls_differential_S2int_high_r4,istio_mtls_differential_S2int,istio,on,high,4,1789357844,1789357965,resource,fibonacci,,,,,,,,,,,0.12854107212179677,0.1538221156519346,3.243429187251974,3.8695491867509877,63.7584375,63.796875,96.38859375,96.44921875
istio_mtls_differential_S2int_high_r4,istio_mtls_differential_S2int,istio,on,high,4,1789357844,1789357965,resource,integration,,,,,,,,,,,46.160979990973004,52.233107931197985,36.32660888715907,44.23355357677949,158.50140625,158.7890625,94.02140625,94.4296875
istio_mtls_differential_S2int_high_r4,istio_mtls_differential_S2int,istio,on,high,4,1789357844,1789357965,resource,differential,,,,,,,,,,,90.68777126060195,112.1686482502801,67.41122517186089,79.58596600906397,189.90921875,190.4765625,96.63921875,97.328125
istio_mtls_differential_S2int_high_r4,istio_mtls_differential_S2int,istio,on,high,4,1789357844,1789357965,resource,digital-filters,,,,,,,,,,,0.13039259565402103,0.16179516905616007,3.2992612637107137,3.7809958860806554,62.75640625,62.80078125,94.2740625,94.34765625
istio_mtls_differential_S2int_high_r4,istio_mtls_differential_S2int,istio,on,high,4,1789357844,1789357965,resource,video,,,,,,,,,,,0.11968453207281257,0.1448951491425659,2.929486818143851,3.6867752323073466,64.87328125,64.9140625,94.5175,94.5234375
